Interval Duration,Min Data Gap
-0.21392219803780188,-0.1126284703074559
1.5215034120578708,-0.023650939875889
0.5294875957831607,-0.46309942250528
-0.197564399557407,-0.46134513137681793
-0.010451403907440615,0.2135858666660154
0.6118224757674283,0.04891370864705207
-0.4203532765389942,0.22570405892572115
-0.8172467674878454,0.10447589471736993
-0.10350686694362825,-0.34255910226492536
0.7368622668410704,0.1195622204020024
-1.0068393725203086,-0.5920325951954761
-0.40986843854504706,-0.3416400502404593
0.5897072931114749,0.07289576430434722
-0.7236148006280696,-0.34516308300091264
-0.1281762095296319,0.0974240489950513
-0.2270182952518149,0.9822832920100396
-0.4104005488187573,-0.4635791792224542
0.25573844440936694,0.10458571854419287
-0.41044540161225473,-0.20873876928110596
-0.5039777126066147,0.22125330383868402
-1.1238088754697477,-1.2219213737373522
1.6949549815983085,-0.48239662491836255
-1.0471574414383107,-1.2219213737373522
-0.4099665635983981,-0.4831220401955355
1.1955935234706863,-0.024671145425060482
0.20350086043032536,-0.2064411392199407
0.5891511490883481,0.09157737526707976
0.26966929344229307,0.0906872242496724
-1.0471228450856473,-1.2219213737373522
-0.023468358137705574,0.22324169312432146
-0.4139065676906747,0.22254517885420724
-0.9701863738477522,-1.2219213737373522
0.7824766393407259,-0.4647699007132718
0.49173991340309514,-0.01869730726603077
-0.9700648273698104,0.2333281445878018
0.8201096638971409,0.12178470784481517
0.4099354597992666,0.08688963192216136
-0.39854930797580623,1.462479304491468
1.4203857742014234,0.11770966584954082
-1.0469668553362483,-1.2219213737373522
-1.1237654004071087,-1.2219213737373522
1.1948167894290274,0.09989508509856868
-0.2569427625749297,-0.45703310112366247
-1.0067861002604548,-1.2219213737373522
0.9035317266098003,0.07345933394199138
4.884761353196425,0.08943292054332543
-0.8168917721700278,4.568551455907882
-0.8166564863556744,4.561707697436387
-0.3295147355349905,0.09578536189482403
-0.5035735782215184,-0.46232776561681316
0.6022068328638515,0.09681712784681899
0.28337679699497076,0.11857958616200716
-0.6820722351394667,4.567195998676831
-0.420878498158413,0.3468252894079552
1.2150405006977647,0.09135483751272792
-0.023772224332560148,0.23251313618874692
-0.9709816307153945,1.6456596674308117
0.28925434991761273,0.1021117923399697
-0.7338690983250641,3.2394346026889393
-0.8171934952279919,0.10540939724536542
-0.9632721549948553,1.8069070561133211
0.28974665907763925,0.09365824777530492
-1.047175198858262,0.22049898755445238
-0.7233438468926073,-0.3301056583233389
-0.9700317618292115,1.6791790554174721
-0.9703008785901961,1.6721040888895065
1.2097625668608887,0.0723321946667029
-0.9686231085672203,0.21373326180201477
-0.8169122850516957,0.2213457870612719
0.5526342396083486,-0.3375765686480084
-1.0403715046364408,0.3494379404460602
-0.740719635396067,0.09447614627506559
-0.10358325446565966,-0.24818864391620812
-1.0469850719998188,-1.2219213737373522
-1.0064678444321915,-1.2219213737373522
0.5892218726057398,0.09335478720118869
1.5036884335730318,0.07256051262246649
0.729655815965011,0.09069878465249588
-1.0469691515543456,-1.2219213737373522
-0.04401369302124861,0.3536719379801574
-1.1254439358361168,-1.2219213737373522
-0.10413205059087578,-0.33810834717788824
0.27869419597007944,0.11833392760200835
-0.5274602165988108,-0.11036552145476108
-0.050771769043539985,0.09232591134989968
0.2891383143631041,0.0927363056501329
-0.9701263660148136,0.10288055912773063
0.7816764838744762,-0.34065452589975825
0.41871206461014915,0.012443527839700153
2.337290000300637,0.09072768565955444
-0.5336814368299913,3.2409432352574017
-0.6638662872532882,4.561357995250977
2.1280397783009852,0.10758564307688426
0.8953290232419957,0.09558016474470742
-1.1254985858268287,-1.2219213737373522
1.6968002224611693,-0.46406471614104006
-0.20222465072615273,-0.00036539848870808286
1.0135254720613394,-0.33437433706590636
-0.10619359519848659,0.12062866756246782
-1.0067721698706658,-0.461891360410227
-0.8094031926304335,3.2655668932714
1.432750908654514,0.07256629282387823
0.7776115655177154,-0.1050679668609046
0.49985245194028544,-0.4640502656375106
0.4633782521168929,-0.3347211491506106
0.288335097272725,0.21134892871967337
1.2023365975347429,0.07291310490858229
0.158019668580304,0.009966711534771038
-0.663804136283459,0.0922709994364882
-1.0471087616146515,-1.2219213737373522
2.9447047465065106,-0.07252254281212173
-1.1237721359801935,-1.2219213737373522
1.51545900062017,-0.03438188379677786
-0.9710156147432321,-1.2219213737373522
-0.4049964760677451,-0.2973608173258511
0.42255914841009495,-0.028393595134218873
0.4927661698113097,-0.20549029608770997
-0.7233698706977082,-0.46405604583892235
2.3889467941823095,-0.7095065185869045
-0.19726053336255242,-0.33769217267624324
-0.4101328097886309,-0.4603104753241172
-0.3853841711376727,0.1182645651850676
-0.8094128367464415,1.7835521523091995
-0.8034330255778734,-0.5917753762326539
-0.6865896615425704,-0.45729032008648474
0.902567621171415,0.10528223281430726
-1.1235604246716375,-1.2219213737373522
-0.3369573907126421,0.0962737889141157
-0.7333847493877743,0.21105124834696903
-0.5029021640499151,1.8311550010355564
0.8887525015305847,0.07307495054811092
0.26910304605953855,0.09154847426002105
-0.15002809251044674,-0.38915619594563977
-0.7234797830039579,-0.8984526324344557
0.39336196989894706,-0.45811977898906886
-0.7406810589320351,0.11974429674647205
-0.7164127891069981,-0.32484567503865863
0.48946390202521156,-0.4362243760414108
-0.2505949441859937,1.1360106386558797
-1.0406680229333847,0.3492298531952378
-0.41706631687354373,-0.3377095132804783
-0.4140013249574833,0.3571863004384932
2.807936179555098,-0.4760297330633347
0.8054847446740532,0.10145284937903172
-0.05311299301538234,-0.5924227587907683
-0.49573168725737765,3.219284820567625
0.4305011544832709,-0.0657568170596841
-0.8094157452893646,0.21321882387637017
-0.9701526959823273,-1.2219213737373522
-0.6998148062136426,1.5548180220439596
-1.0469907360044586,-1.2219213737373522
0.07943053263729513,-0.33681358206165923
-0.9699365453187834,-1.2219213737373522
1.9319629595246162,-0.46335664146810235
-0.970101107615745,-1.2219213737373522
-0.02773718066149238,0.11857669606130138
0.17599033065212893,-0.4666080047622041
0.5821401829129584,0.07836961504126162
0.5089209826119174,-0.4807348170124883
-1.0067306848637105,-1.2219213737373522
-0.981968728147789,0.008189299600661946
0.21216051119946033,0.0939270271409507
-0.04450538985644912,0.0906467628397902
-0.8100175075120212,1.8004910325462937
-0.6567469395837138,0.23350733083156563
-0.10352493052599235,-0.20263487659031212
0.41571274453166684,0.10538338633901251
-0.7403643339158364,4.565658465101308
-1.1234153036878982,-1.2219213737373522
-1.1234056595718902,-1.2219213737373522
-0.2042327699927036,0.20981717534556324
-0.19753562029058958,0.09743849949858074
-0.9634183475470398,0.22631098007395362
-0.7233340496953929,-0.4621485793730493
-0.11336330658499182,0.22096429376809723
0.5093894111037336,0.09601946005199935
1.0897035790023528,-0.34364867023103773
-0.7236357727533568,1.111366749936941
-0.9633516041410163,0.22409716293325838
0.2692872027509291,-0.027298246966694736
-0.650507349607756,0.09572466978000081
-0.7230566665492586,-0.33048426151580756
-1.006874581197798,-0.46818888984831414
-0.5401621297061484,0.21956837512716282
-1.0066451124692906,-1.2219213737373522
0.2400865033720325,0.0012790688129309341
0.37731997794751193,0.11234563893944936
-1.0471536144081488,-1.2219213737373522
0.27602935832774705,0.09851939716257543
0.3458489311953712,-0.35203574247946756
-0.7406605460503672,0.09338946840965914
0.506077193039215,-0.4616861632601104
-0.12111686969299587,0.10289789973196586
-0.8117121164677095,0.21164371899167206
1.2047444118314024,0.07565003027703965
-0.5030381001612656,0.258709008986737
-0.8170463841885686,-0.5839952251324564
0.8650203220906264,-0.46275839062198754
-1.0468978157121276,-1.2219213737373522
0.9020255606192841,0.10411463212913642
0.8192404688067706,-0.054372710379268836
0.24378111829032817,0.009093901121598743
-0.6990002611139843,0.12159107109752189
-0.6501453125544407,0.09197620916448966
-0.9633070575099318,1.8047105795768617
1.215695841342688,0.09528537447270871
1.388761033917981,0.023032856826001567
5.686773541399284,-0.23454158838309805
-0.0741079274023451,-0.20563480112300336
-1.0472728646679936,0.22088915114974458
-0.5107550768609221,0.10351060108160991
-0.7233554810642995,-0.46644326902196953
-0.19791633325109506,0.09982861278233372
-0.8172665149634809,4.566034178193072
-0.41701074839559293,-0.45716604575613234
-0.41729532635843175,-0.48315672140400595
0.888772861331046,0.0730142584332877
-0.19110238258843992,-0.024636464216590027
0.5408330563199153,-0.27316489421632184
-0.8105607927138042,1.794528754790087
-0.7333590317450864,3.2192472492584483
-0.9702759263535405,1.6754392651040788
-0.1844243680371355,0.1016493762270308
0.5108591437671087,-0.46607911633303023
-0.3504504274950471,0.10040374282280153
3.830075162558929,-0.46012550887894155
0.20609221909354936,-0.3992513177112378
0.29616106779139234,0.09542409930659053
-0.02309284993822019,0.3542788591283895
-1.0067717106270462,-1.2219213737373522
0.2890850421032504,0.09249642729154584
-0.4264402445520953,-0.33615463910072124
0.5134426952888026,0.09109183834849388
-0.6570492749665036,0.3552181418577968
-0.6502066981182375,1.8018464897773456
-0.8170909308196531,0.2177822928909362
1.7560003989543538,-0.33666329682495405
0.18545028996871998,-0.06317884723004959
0.5825913132284429,-0.16138735931615988
0.5888070225361903,0.0977130590656381
-0.4207413373974106,-0.34005916515434925
0.4166661342855988,0.09763213624587387
0.296404466909689,0.09629112951835092
4.672362556941976,-0.7109891402490149
-0.9700591633651707,-1.2219213737373522
-1.046895060250411,-1.2219213737373522
0.5971072386325199,0.07208364600599815
1.1826780620803148,-0.15874580727099635
-0.4638955418277918,-0.33687138407577666
-1.0469135830763947,-1.2219213737373522
2.0450619572495183,0.0769823667024449
0.2259541994713842,-0.47410203589252065
-0.41975044274789214,0.3506662332460543
-0.12788122204475283,-0.3379493916390654
-0.11422790923916766,0.22371855974078966
-0.1895535069413169,3.2201460705779734
0.2149537839740261,0.11911136469188698
0.4217444502292303,0.09388078552965677
-1.1235905816693132,-1.2219213737373522
1.768480803555921,-0.4797492926717871
0.18410072605242855,-0.33471536894919884
-0.10994837103092742,-0.007957693043024053
0.1193489065251889,0.11935702325188578
-1.0470167598095594,-1.2219213737373522
-0.7161684715014627,-0.3446486450752682
-0.9702494433048202,1.67093359810363
0.2531581075930094,-0.4631919057278677
1.2735178277339703,-0.5862812947907983
0.7490253341016126,0.07477721986386736
-0.8101707417997037,0.2286288408400599
-0.7270784160057933,0.35136274751616864
-0.5347650986906342,0.07366742119281394
-0.1904132109968855,0.22703350525042063
-0.9633996716398497,0.2258138827525441
-0.060191621084034315,0.003510226557861239
0.5186740924389099,0.09675354563128984
-1.0469498633223295,-1.2219213737373522
-0.7406143155260115,4.564372370287198
-0.11442752713241226,-0.03472291568007034
-0.20071726008598462,0.16664774110200867
-1.0077194363763384,-1.2219213737373522
-0.7233808925445745,-0.46709354168079
-0.0008180035839123345,-0.34470644708938547
-0.17735201629794908,0.22255962935773652
-0.6624159959031356,-0.019226195695204635
-0.7407667844076615,4.56001987862416
-0.017947637507358748,0.07508935074010112
0.29021325059497777,0.09017856652543955
-0.3573569922876201,4.559300243548399
-1.1236717147087454,-1.2219213737373522
-0.7163022644759226,-0.3428336618319829
-0.35723559889088474,-0.1496940118602168
0.5970268709991199,-0.05583221123573242
-0.010161468102375257,-0.03628935026265091
-0.6637366274714032,0.1287209495388991
-0.10411398700851154,-0.5907725112877176
-1.1235853769082929,-1.2219213737373522
-0.7706620132203394,0.21847880716105042
1.8030903212032303,-0.029905117803387976
-0.1569605280269142,0.11450165406602701
0.18586299690137906,0.09121900277955206
1.41950846580711,-0.46183644849681554
0.28917015525405093,0.09463799191459421
-0.674620854333046,0.02752407332292089
1.337438569391252,-0.494237367510305
-0.9702047435925293,-1.2219213737373522
2.149302451718074,-0.7099631544984317
-0.023012329223613764,0.09084328968778928
-0.4971623842131014,0.09608304226752835
5.371675931506699,-0.457900131335423
0.7425852077451719,-0.5848651454449227
-0.8170176049217511,4.566956120318244
-0.9701252944463683,0.23308826622921455
-0.9699893583350176,0.23219233501039563
0.888724946913419,0.09985751378939244
-0.8100230184354543,1.8003725384173528
-0.010102225675469098,0.21884006974928408
-0.7231091734030798,-0.4609925390907019
-1.1235901224256937,-1.2219213737373522
0.6024378324044236,-0.037939597765701834
-0.6575451049942791,1.5065677907594883
1.131671097920133,0.10253952724443816
0.21561907489737034,-0.135052761684288
1.36142011811656,0.10210601213855797
-0.7341128036057736,0.21990362680904355
-0.10874346885475566,-0.20560011991453292
0.37590305830037124,-0.33767194197130207
2.6466167548714945,-0.4596428620610615
-0.7234194690086064,-0.3346315560287286
-0.6623210855551205,4.560230855975688
-0.6746834645464945,0.016596602554032787
-0.7702901789698094,0.22419253625655222
-0.7337493888215999,-0.3397759352851742
-0.05227456724751386,0.07246513929917282
-0.8468191480360657,1.7954217959082008
-0.657148777750713,0.2341460430875626
0.7696447602890901,-0.5776023223710758
0.596152624228936,0.0934241496181296
1.0411306060251377,0.09264960262895693
0.2956421225014391,0.21226220054272785
0.8121586260327829,0.2316518861783981
-0.5348733271036127,3.220307916217503
-1.1235063870057513,-1.2219213737373522
-0.7407906650758717,0.3506517827425251
0.9106982232909695,-0.02125793649143007
-0.7339341578378163,3.2376976521647123
0.9025607325171235,0.015697781234507893
-0.10354927043782201,-0.20447009053853848
-0.014968677229337857,0.19908623142467421
-0.12072942115940546,0.09741826879363956
-1.1236842673676763,-1.2219213737373522
-0.3734755248422933,-0.33704479011812877
1.5221817148837653,-0.02400064206129901
0.4219146765308313,-0.03347728227584106
-1.123760348727295,-1.2219213737373522
-0.6636685063345213,-0.0374193796386455
2.039370857236364,-0.5948331027794624
-0.4274931370902365,0.10417821434466559
-0.7340209548818881,-0.5860789877413874
1.6744701137913238,-0.34582202596185063
0.28334021058662295,0.09758589463457992
-0.1036192285491815,-0.48194576920824717
-0.8469460523562341,0.974425108190784
-0.5039395953862021,0.230978492713931
-0.04414534285881779,-0.03961007597369361
-1.1235930309686166,-1.2219213737373522
-0.4164331730035594,-0.4623306557175191
3.142720951087723,-0.5847553216180998
-1.0066004127569996,-1.2219213737373522
-0.740547265957575,-0.46134802147752385
-0.41616359699895533,-0.3277357757445269
-0.10072354444748344,0.09178835261860811
6.199596807743191,-0.4723304041598233
0.2833820017559909,0.20926227601003644
1.4990350710585774,-0.3293340014348721
-1.1237569809407526,-1.2219213737373522
1.1726774199424508,-0.46500399887044713
-0.4172313384141247,-0.34062562489269954
0.5155971601887445,-0.46198095353210894
0.5101362943101296,-0.4677929460516102
-1.0469036327979737,-1.2219213737373522
-1.040289912353389,0.35238295306533995
-0.9832700714840406,-0.016512391132394243
0.2828324402247425,-0.03802630078687781
-0.8167083808846698,1.647778111248213
0.8381502840803252,-0.46173529497211013
-1.0068174819077824,-0.4623537765231659
-1.007858893355438,-1.2219213737373522
-0.727016571198377,0.23028775864522819
-1.0066855259078002,-0.4633306305617494
-0.9684139996391742,-1.2219213737373522
-0.1255886778965698,-0.34282210142915936
-0.02372675921423684,-0.03460153145042391
2.0237447869229244,0.075181833962689
-0.11579255225055775,-0.48074348731460587
-0.7014938008862702,4.561967806499914
-0.9885573432745116,-1.2219213737373522
0.4932480694492958,-0.3383395552343576
1.986910080858281,-0.21489468378460533
-0.39283111258910564,0.3495679949778245
2.3463791969351435,-0.4613827026859942
-0.42726764847309745,1.545988764387532
0.17883167092552807,-0.46911372207419194
1.0651862460543795,-0.5305399224767166
0.25422875755110164,0.07269923745634814
1.203444752388422,0.08727112521533603
0.27121862833303556,0.11791486299965744
-0.1013096923870796,0.1213627531417583
-1.006607301411291,-1.2219213737373522
0.5971297415698719,0.11975007694788378
-0.4160633288087136,-0.33175879592709556
-0.693320489110109,1.113404270934578
-0.7337907207473484,-0.46237978742951885
-1.1235337885417105,-1.2219213737373522
-0.0861578676513018,0.10598741738653902
-0.39838015324265036,-0.46300693928269215
-0.0449249854433996,0.0740229035796357
-1.0001064018158792,1.1084448581233082
-0.3523642487384087,0.10263779066843777
1.3476135710232922,0.34716632129124786
-1.1237461121750927,-1.2219213737373522
0.25540212499873954,0.09302242562001391
-0.2275324950243674,-0.5993387697799112
-1.0077489810491882,0.9522262446690095
1.66305944066061,0.07142181294435436
-0.5019884223284604,0.225140489288077
-0.34797127735617,-0.4671542337956132
0.5958029867533452,0.09519578135082679
1.2077830737799489,0.09232880145060547
-0.10325213981605225,-0.33522691677413746
0.13153156818016012,0.11880790411777074
-0.3340280287455194,0.11964892342317854
0.5960924633147912,0.10366088631831505
-1.123523991344496,-1.2219213737373522
0.9017394518443804,0.09226810933578225
-1.1230142309269313,-1.2219213737373522
-0.8034885940558242,0.3496315771933535
-1.0069685730585742,-1.2219213737373522
-0.40987578644295786,-0.3432729571392748
-0.4972220858836269,3.23939125117835
0.233953457915782,-0.11172675888722505
-0.023486268638863175,0.2169037022763523
-0.6623950237778485,4.604978285204647
-0.8169510145969342,0.35434244134391885
-0.9634373296166427,0.35980184157730416
-0.11402660745265186,0.2232677040306744
-0.10414169470688375,-0.33774130438824296
0.8952827927176401,0.0977506303748145
-0.7702505309373322,3.238012673141652
-0.15757254669040488,-0.4816827700440131
-1.0471393778559466,-1.2219213737373522
-1.1234702598410231,-1.2219213737373522
-0.7014250674245626,-0.48144578178613184
-0.46383966718742803,0.07320211497916924
0.506400194384879,0.09265249272966272
0.5946026770133676,0.07158943878529474
-0.4099939651343573,-0.45940876390388613
-0.10349905980209798,-0.3387990812465907
-1.1234858741240836,-1.2219213737373522
0.38574357749626126,-0.07205434649777107
-0.8092198013450754,1.7870318335590647
-0.7230594220109751,-0.4576226816676595
-0.9701473381401008,-1.2219213737373522
0.7222009142908414,-0.34231055360422075
1.4387014813126453,0.10425335696301809
0.503269377550034,0.09249353719084004
-0.17669453251613512,1.798999740582066
-0.15756428030525524,0.09607437196541083
-1.000243409495675,-0.33669797803342455
0.8954407725227232,0.08555151529534437
-0.7704743356611999,3.239842106888466
-0.9710015312722363,-1.2219213737373522
5.040954853681184,-0.4586688981231839
-0.663464449086289,0.10664636034747701
1.43836852968856,0.032203146365721594
1.502618242858559,-0.02915658172056806
-0.8172189067082669,0.22592370657936736
-0.49579536903927157,0.3524985570935748
0.2827574304335692,0.22934847591582125
0.10291961912136971,-0.46079023204129127
-0.3929200527700682,-0.48100070627742814
0.2032919045834858,-0.3302443831572205
-0.6500898971576964,1.7929074082940948
2.6423035387978295,-0.036384723585944585
-0.6623696122975735,0.11704783278789704
0.27620570787760723,-0.040014690072515256
-0.7407612734842283,0.0907103450553192
-1.0067409413045445,-1.2219213737373522
0.5887422691858508,0.0911496403626113
-0.41022052531994163,-0.33928172806447077
-0.4639654999391513,3.265844342939163
-1.0405143294020829,0.34874720637735773
1.4189913574916349,-0.4606977488187034
1.4309652163809725,0.09507728722188631
-0.1143534358284779,0.34956510487711856
1.417890091292247,-0.47856435138238124
0.8235126591170999,0.10066096178562381
-1.1230004536183484,-1.2219213737373522
-0.4197287052165725,-0.344365415206093
0.20508938410992578,0.10263201046702604
1.2096223444757568,-0.021674110993075035
0.2896669037690652,0.10096153225903409
-1.1255265996876138,-1.2219213737373522
2.123731460825927,0.07209231630811584
0.5126685636276539,0.23185419322780892
0.27612641181265274,0.07295356631846449
-0.510066364512987,0.2208140085313921
0.12185010035779861,0.07380903612740156
-0.5040057264673997,0.10539783684254195
-0.8171833918683644,0.22637456228948263
1.4249896914861861,0.09302531572071986
-0.9709788752536779,-1.2219213737373522
-0.03719545608481209,0.09213227460260655
-0.4074780755059259,-0.29946192053901743
-0.19691992767814354,-0.4676397707141991
-0.9687209274581583,1.6934156914945793
-0.10350349915708572,0.9798093658058165
-0.02364317687550101,0.09361200616401098
-0.9707758895738908,0.21814355547916986
1.209062373422468,0.08514112099511113
-0.43887947030912017,0.004660486638796845
3.63405391226051,-0.46256764397540023
1.4385294180365662,0.08810925442003788
-1.006975308631659,-0.4686339653570178
0.28966904690595585,0.2211752711196256
-0.10378134154683942,-0.7707361921414302
-0.05527174418910548,-0.4593538519904747
-0.7333728090536693,3.2643414905721113
0.8886410584122705,-0.018740658776618756
0.5822969380683896,-0.026650864408580235
-0.1091785256435602,0.15357292550866045
-0.3911155315081303,-0.4646253956779784
-1.1237061579802026,-1.2219213737373522
-0.03033068246160706,0.22753349267253575
0.1764203357611199,-0.46616292925350045
-0.35715063882129067,0.23118657996475342
-0.7233784432452709,-0.4632439275405734
0.46926468374951064,-0.47221480013158856
-1.046896284900063,0.22498442384996012
-0.6498492535011162,0.2292935640024098
0.05655132167982066,-0.46107924211187806
-0.34375404319896546,0.22100186507727348
0.9891745383848055,-0.33688872468001185
0.05568442280754762,-0.3446630955787975
2.4277643611144346,-0.02902363708809815
0.5116660348064432,-0.209724293621807
0.2829931754915421,0.09311201874189583
0.18559158392229727,0.07260675423376027
0.20263947248148542,-0.4362070354371756
0.7835576988208586,-0.46426991329115663
-0.43446093436539984,0.12014313064388195
-0.9699296566644922,-1.2219213737373522
-1.123650742583458,-1.2219213737373522
-0.8700962170491712,-0.1097065784938231
-1.047054877029972,-1.2219213737373522
0.27130450688986846,0.21225642034131612
-0.6636530451326673,0.23167211688333914
0.5888726943737682,-0.027474543109752638
-0.9703083795693134,-1.2219213737373522
1.0422505481317157,0.1024094727126742
0.1850300820569438,0.09380853301201006
0.6025157507385197,0.35170666950016694
-0.3504534891191767,0.09637205233811531
-0.8118342752704771,1.7847804451091938
-0.017231370542258113,0.08874218647462294
-0.6867572854636615,-0.33749853592894996
0.12253085248299705,0.09394725784589172
-0.4171047402563691,-0.33349574645132246
-0.1145581054015361,-0.46257342417681196
2.108626632020538,-0.45621809272460756
-0.7335600273691892,3.262853088708589
0.12886673053782777,0.10504524455642598
-0.10054336786746128,0.23190621504051445
-0.8118711678412379,3.2200564774560916
0.9017948672411248,0.08797919988827375
-0.329511673910861,0.3536256963688635
0.20259048649541336,-0.347154362387256
-0.4909022813554761,-0.3436891316409199
-0.4099556948327383,-0.4607728914370561
-1.149923610807297,-1.2219213737373522
0.9020831191529188,0.08614687604075319
-0.12083719032876447,0.2116639496966131
-0.10618793119384701,0.07506333983374837
-0.08638213161878908,0.21944988099822219
0.28261904502291496,0.09424493821859621
1.04096328826646,0.09523913286141493
-0.8093863536977212,1.7838902940917865
-0.5629462772344015,-0.45563140228131627
-0.7408376610062598,4.559938955804395
-0.3504551730124479,0.10330829403219909
-0.34322606611783013,0.21831407142081602
0.10938638160773752,-0.4562787848394308
-1.0070671573555445,-1.2219213737373522
0.21002839615566404,-0.33405064578684907
0.19915733427777835,0.22878201617747082
-0.6637084605294116,0.22781094234029908
-1.0068145733648595,-1.2219213737373522
0.8124231503575732,0.09589807582235292
-0.6497202060440571,0.36004750013730263
-1.0066656253509583,-1.2219213737373522
-0.14389106694282802,0.3498887961561758
0.2123645684476928,0.121041951963407
-0.4169968180058036,-0.3361690896042507
0.23463237306650275,0.02583047430928198
-0.664805134292605,0.2115801367761429
-0.427382306296748,0.2349003593717941
2.249742399073453,0.004281883446328122
-0.09621897686572371,-0.4562816749401367
-0.2331576170375307,1.548774821467989
-0.9701566760936958,-1.2219213737373522
0.11706615957422048,0.11553920021943373
-0.7340483564178474,0.3415508556197457
-0.037278579179928564,0.09368714878236363
0.5893092819746376,0.08758036599086384
0.5826282057992035,0.09658013958893771
0.557993000322244,-0.15834408327288066
-1.046920777893099,-1.2219213737373522
0.9990834848799904,-0.45800706506154015
-0.1909070509689767,0.2222821796899732
-0.016088619335915433,0.22559712519960415
0.10503673220693142,0.014382785413337708
-0.970199538831509,-1.2219213737373522
0.5387095138236818,-0.8187638856715493
-0.10302940666062982,0.10426780746654736
-0.8168140069171381,4.566282726853776
1.2164268041036106,0.10537182593618918
-1.0470593163849597,-1.2219213737373522
