Interval Duration,Data Packets,Missing Slots,Min Data Gap
-0.3171273320734212,-0.31719613392972157,1.0305433186778947,-0.3886110728007975
-0.31744663958308666,-0.31719613392972157,1.0305433186778947,-0.24204881206523893
-0.31704960125616977,-0.31719613392972157,-0.5952643401961024,-0.12454240134847208
-0.3171155695672943,-0.31719613392972157,1.0305433186778947,-0.15744728329206387
-0.3166901538104523,-0.31719613392972157,0.4886074323865624,-0.1635439955138023
-0.31712582720971305,-0.31719613392972157,0.4886074323865624,-0.26799842579384103
3.6315992284912832,3.633288509941935,-2.7630078853614317,3.1541768232155802
-0.3171516248732813,-0.31719613392972157,-0.05332845390476999,-0.24087191508572614
-0.31780108105361177,-0.31719613392972157,0.4886074323865624,-0.3914857883737058
-0.31728337722650485,-0.31719613392972157,1.0305433186778947,-0.09122271145308467
-0.31741466890716463,-0.31719613392972157,-0.05332845390476999,-0.4703475326976176
-0.31682162976013756,-0.31719613392972157,-0.05332845390476999,-0.09953816388210143
-0.3181526663542418,-0.31719613392972157,-0.05332845390476999,-0.4781034767265381
-0.317317098458169,-0.31719613392972157,-0.05332845390476999,-0.20657790883844707
-0.3173680488437163,-0.31719613392972157,-0.5952643401961024,-0.46036320176486545
-0.3175043772110728,-0.31719613392972157,0.4886074323865624,-0.49150273823918805
-0.3177953994253259,-0.31719613392972157,-0.05332845390476999,-0.40721955045227465
-0.31710420631072256,-0.31719613392972157,0.4886074323865624,-0.3960004423606893
-0.3167988725354899,-0.31719613392972157,1.0305433186778947,-0.39434121055350735
-0.3175743380177495,-0.31719613392972157,1.0305433186778947,-0.27267707362223215
-0.3173088984865348,-0.31719613392972157,-0.5952643401961024,-0.2443736659346043
-0.31778563316697506,-0.31719613392972157,1.0305433186778947,-0.24723873481095932
-0.31777580548561574,-0.31719613392972157,-0.5952643401961024,-0.3988172777542774
-0.3182810097304938,-0.31719613392972157,-0.05332845390476999,-0.5542737927120558
2.524661348310603,2.522214703853032,-1.6791361127787672,3.2140924555086468
-0.31732879954128745,-0.31719613392972157,1.0305433186778947,-0.35805033811967785
-0.317991400245436,-0.31719613392972157,1.0305433186778947,-0.41990495641997416
-0.3177910998147312,-0.31719613392972157,-0.05332845390476999,-0.24791400356969617
-0.3172825173043859,-0.31719613392972157,0.4886074323865624,-0.24583996381071863
2.5246326330541313,2.522214703853032,-2.7630078853614317,3.2141117489017534
-0.3171383882149505,-0.31719613392972157,-0.05332845390476999,-0.3066045054004826
-0.3169763236070343,-0.31719613392972157,1.0305433186778947,-0.11045822438053185
-0.31819461826904444,-0.31719613392972157,-0.5952643401961024,-0.47699410662289893
-0.3775908824650228,-0.37892245649021616,-2.7630078853614317,-0.20045225652704843
-0.3166613157079635,-0.31719613392972157,1.0305433186778947,-0.17997231974421485
-0.3173400399518422,-0.31719613392972157,0.4886074323865624,-0.2886037696318686
6.204325249370025,6.184643175775713,-1.1372002264874348,1.376309941820071
-0.31778971779704,-0.31719613392972157,0.4886074323865624,-0.49710746893670393
-0.317112928377929,-0.31719613392972157,-0.05332845390476999,-0.45521186580535855
-0.31710564975142214,-0.31719613392972157,-0.5952643401961024,-0.30239854570320734
-0.31682233612473526,-0.31719613392972157,-0.5952643401961024,-0.24158577063067643
-0.31696797007787886,-0.31719613392972157,-0.5952643401961024,-0.4141458785776041
-0.3168113721177188,-0.31719613392972157,-0.05332845390476999,-0.1527396953740126
-0.3167923616965893,-0.31719613392972157,-0.05332845390476999,-0.24481741397606
-0.3171310174539309,-0.31719613392972157,-0.05332845390476999,-0.19871585114743923
2.5246537932805584,2.522214703853032,-2.7630078853614317,3.2071564806867636
-0.3171267485548405,-0.31719613392972157,-0.5952643401961024,-0.14572654697970258
-0.317515187660568,-0.31719613392972157,0.4886074323865624,-0.39999417473379023
-0.31710884374786397,-0.31719613392972157,-0.05332845390476999,-0.3439951012413978
-0.31714069157776903,-0.31719613392972157,-0.05332845390476999,-0.19133612828410082
-0.3169272159117419,-0.31719613392972157,-0.05332845390476999,-0.402251501727282
-0.3180669812573901,-0.31719613392972157,1.0305433186778947,-0.4364104542228137
-0.31676816103124195,-0.31719613392972157,0.4886074323865624,-0.3327374063635991
-0.31681490394070727,-0.31719613392972157,-0.5952643401961024,-0.23862423478878764
-0.3177432820026172,-0.31719613392972157,1.0305433186778947,-0.3431558386412535
-0.31681419757610957,-0.31719613392972157,1.0305433186778947,-0.2545895175846377
-0.31768081480297694,-0.31719613392972157,1.0305433186778947,-0.3731667116188302
-0.31821381295919937,-0.31719613392972157,-0.05332845390476999,-0.4799267023751276
-0.31679828901690915,-0.31719613392972157,0.4886074323865624,-0.09592065267458254
-0.3173011898989686,-0.31719613392972157,-0.05332845390476999,-0.3980551887265601
-0.31828773554992407,-0.31719613392972157,-0.5952643401961024,-0.40453776881043396
-0.3173076393148606,-0.31719613392972157,0.4886074323865624,-0.2502388574390617
-0.31728119670970323,-0.31719613392972157,1.0305433186778947,-0.4054734983761122
-0.3172903487379691,-0.31719613392972157,-0.5952643401961024,-0.40051509634767296
-0.3173074550458352,-0.31719613392972157,-0.05332845390476999,-0.2789763664715917
-0.3172913929291135,-0.31719613392972157,0.4886074323865624,-0.40341875201024147
2.5246369633762304,2.522214703853032,-2.7630078853614317,3.2179125473437864
-0.31691459348349593,-0.31719613392972157,-0.05332845390476999,-0.09225490798429681
-0.31790580728309714,-0.31719613392972157,0.4886074323865624,-0.3955084608364668
-0.31699407485648956,-0.31719613392972157,1.0305433186778947,-0.23913550970611708
-0.317068580965795,-0.31719613392972157,-0.05332845390476999,-0.12445558107949155
-0.3179212858812381,-0.31719613392972157,-0.5952643401961024,-0.482627777410075
-0.31754629841437115,-0.31719613392972157,1.0305433186778947,-0.2749440473122773
-0.31717346075280156,-0.31719613392972157,-0.05332845390476999,-0.4324263685462662
-0.3172718297009076,-0.31719613392972157,0.4886074323865624,-0.24457624656222543
-0.31778342193866926,-0.31719613392972157,-0.05332845390476999,-0.24922595430095634
-0.3177794908661255,-0.31719613392972157,0.4886074323865624,-0.2484349251835789
2.524647343864666,2.522214703853032,-2.2210719990700993,3.2221667405238286
-0.31779306535100305,-0.31719613392972157,-0.5952643401961024,-0.348046713793819
-0.31783864122330696,-0.31719613392972157,-0.5952643401961024,-0.36181254977549754
-0.31707613599583995,-0.31719613392972157,-0.05332845390476999,-0.2158580309228021
-0.3172995929007477,-0.31719613392972157,0.4886074323865624,-0.2536152012327459
-0.3174621488927319,-0.31719613392972157,-0.05332845390476999,-0.24532868889338932
-0.3177919597368501,-0.31719613392972157,0.4886074323865624,-0.405444558286452
-0.31732219656787414,-0.31719613392972157,1.0305433186778947,-0.24611971801076676
-0.3170878370789584,-0.31719613392972157,-0.05332845390476999,-0.3562078190779816
-0.317182059973991,-0.31719613392972157,-0.05332845390476999,-0.3905211187183674
-0.3173215209147807,-0.31719613392972157,0.4886074323865624,-0.405193744176064
-0.31778280770858425,-0.31719613392972157,-0.05332845390476999,-0.4044220084517934
-0.31728500493622996,-0.31719613392972157,-0.05332845390476999,-0.2478175366041624
-0.31738002633037293,-0.31719613392972157,1.0305433186778947,-0.4179563237161906
-0.3171061411354901,-0.31719613392972157,-0.05332845390476999,-0.3252129830519598
-0.3170715906932112,-0.31719613392972157,1.0305433186778947,-0.2600688412269596
-0.31688719882170685,-0.31719613392972157,1.0305433186778947,-0.15457256771915545
3.6310790984553414,3.633288509941935,-3.304943771652764,3.1456009099796223
-0.3169610292779188,-0.31719613392972157,-0.5952643401961024,-0.2311191048702551
-0.3171548188697231,-0.31719613392972157,1.0305433186778947,-0.42447749058627804
-0.3175127921632367,-0.31719613392972157,1.0305433186778947,-0.26468960887603044
3.6315538675995094,3.633288509941935,-2.2210719990700993,3.1509934133529636
-0.317529683490573,-0.31719613392972157,-0.05332845390476999,-0.2688473350905388
-0.31716427801303143,-0.31719613392972157,1.0305433186778947,-0.17797545355766428
-0.31716694991390104,-0.31719613392972157,-0.5952643401961024,-0.49254458146695346
-0.31792441845467134,-0.31719613392972157,1.0305433186778947,-0.3972352195195225
-0.31707595172681446,-0.31719613392972157,0.4886074323865624,-0.4990078681577205
-0.31771321543995845,-0.31719613392972157,1.0305433186778947,-0.44506354103119883
-0.3180724786166505,-0.31719613392972157,-0.05332845390476999,-0.4483627112524561
-0.31827299402788506,-0.31719613392972157,0.4886074323865624,-0.5532608895739505
-0.3172990708051755,-0.31719613392972157,1.0305433186778947,-0.4012482452857301
2.524617553705546,2.522214703853032,-2.7630078853614317,3.206818846307395
-0.3179345225395689,-0.31719613392972157,1.0305433186778947,-0.4079719927834386
-0.3172824865928816,-0.31719613392972157,0.4886074323865624,-0.08502953226581242
-0.3163153813241151,-0.31719613392972157,-0.05332845390476999,-0.3976307340782112
-0.3175774398796785,-0.31719613392972157,-0.05332845390476999,-0.2910540305564281
3.6929928153660243,3.6950148325024297,-1.6791361127787672,3.152816639001553
-0.31790414886186774,-0.31719613392972157,0.4886074323865624,-0.4753252281191635
-0.317184793297869,-0.31719613392972157,-0.05332845390476999,-0.16689139921782645
-0.31738291321177226,-0.31719613392972157,0.4886074323865624,-0.22104795366852262
-0.31684294354408565,-0.31719613392972157,-0.05332845390476999,-0.3069228463867443
-0.3172820873433264,-0.31719613392972157,-0.05332845390476999,-0.24555056291411723
-0.317771505875021,-0.31719613392972157,0.4886074323865624,-0.4039010868379106
-0.317665336204836,-0.31719613392972157,0.4886074323865624,-0.31445691639493695
3.693044871365724,3.6950148325024297,-2.7630078853614317,3.154504810898395
-0.3173007599379091,-0.31719613392972157,-0.05332845390476999,-0.09784999198525933
-0.3177781702714428,-0.31719613392972157,-0.05332845390476999,-0.24611007131421336
-0.3181687898939719,-0.31719613392972157,-0.05332845390476999,-0.46812879249033934
-0.3171482773193183,-0.31719613392972157,-0.05332845390476999,-0.2548789184812392
2.5246000174366205,2.522214703853032,-1.6791361127787672,3.2010694151615784
-0.31702435639967796,-0.31719613392972157,-0.05332845390476999,-0.3489342098767303
-0.3167915324859746,-0.31719613392972157,1.0305433186778947,-0.2486375058112
2.524649647227485,2.522214703853032,-1.6791361127787672,3.2077352824799665
-0.31819019581243274,-0.31719613392972157,-0.05332845390476999,-0.476695059029744
-0.3168137676150501,-0.31719613392972157,1.0305433186778947,-0.25476315812259864
-0.31771204840279704,-0.31719613392972157,-0.05332845390476999,-0.3132703727188707
-0.3172974123839461,-0.31719613392972157,1.0305433186778947,-0.4089366624387769
-0.3168149653637158,-0.31719613392972157,0.4886074323865624,-0.24441225272081787
-0.3168449090803575,-0.31719613392972157,-0.05332845390476999,-0.2390776295267967
-0.31618513383459973,-0.31719613392972157,-0.05332845390476999,-0.14601594787630412
-0.3178034458394388,-0.31719613392972157,0.4886074323865624,-0.25059578521153686
-0.3173954742170097,-0.31719613392972157,1.0305433186778947,-0.4044220084517934
-0.31727843267432093,-0.31719613392972157,1.0305433186778947,-0.19223327106356547
-0.3172883832016972,-0.31719613392972157,0.4886074323865624,-0.40452812211388056
-0.3173185726103729,-0.31719613392972157,-0.5952643401961024,-0.24681428016261042
-0.3175738773451858,-0.31719613392972157,-0.5952643401961024,-0.42962882654578494
-0.31779730353858926,-0.31719613392972157,1.0305433186778947,-0.4006790901890805
-0.3172972281149206,-0.31719613392972157,0.4886074323865624,-0.24494282103125398
-0.31773010676729485,-0.31719613392972157,-0.5952643401961024,-0.35518526924332294
-0.31769349865423135,-0.31719613392972157,0.4886074323865624,-0.31801654742313556
-0.3168357877635959,-0.31719613392972157,-0.5952643401961024,-0.34050299708907295
-0.31728611055038286,-0.31719613392972157,-0.05332845390476999,-0.2533258003361445
-0.317185038989903,-0.31719613392972157,-0.05332845390476999,-0.3921514104358893
-0.31715782859713937,-0.31719613392972157,1.0305433186778947,-0.15883640759575104
-0.31778136426788456,-0.31719613392972157,1.0305433186778947,-0.40194280743757377
-0.31755019877541063,-0.31719613392972157,-0.05332845390476999,-0.27786699636795253
-0.31731110971484067,-0.31719613392972157,1.0305433186778947,-0.09293982343958707
-0.3169459499293331,-0.31719613392972157,-0.05332845390476999,-0.48887883677666766
-0.31715531025379107,-0.31719613392972157,-0.5952643401961024,-0.44864246545250425
-0.3181734887541219,-0.31719613392972157,1.0305433186778947,-0.4624565349169497
2.524694670292712,2.522214703853032,-2.7630078853614317,3.21601214812277
-0.3175803267610778,-0.31719613392972157,-0.5952643401961024,-0.3003630927304433
2.5245798399783292,2.522214703853032,-1.6791361127787672,3.2075327018523456
-0.3168917441243355,-0.31719613392972157,-0.5952643401961024,-0.3409274517374218
-0.31705466865437065,-0.31719613392972157,1.0305433186778947,-0.11367057433280862
-0.3169344945382486,-0.31719613392972157,-0.05332845390476999,-0.09521644382618562
-0.31778747585722994,-0.31719613392972157,1.0305433186778947,-0.401798106989273
3.631552454870314,3.633288509941935,-1.6791361127787672,3.151253874159905
-0.31725395560543534,-0.31719613392972157,1.0305433186778947,-0.20831431421805613
-0.40181937243522065,-0.4200733381972126,-2.7630078853614317,-0.864347560027468
-0.31661411212593443,-0.31719613392972157,0.4886074323865624,-0.1363885447160272
-0.3172804596336013,-0.31719613392972157,0.4886074323865624,-0.40712308348674076
-0.3170289324138109,-0.31719613392972157,-0.05332845390476999,-0.22680703151089268
-0.31741325617796917,-0.31719613392972157,0.4886074323865624,-0.30891006587674136
-0.3173019576865748,-0.31719613392972157,-0.5952643401961024,-0.24997839663212035
-0.317104759117799,-0.31719613392972157,0.4886074323865624,-0.13933078716480923
-0.31679125608243636,-0.31719613392972157,-0.05332845390476999,-0.24316782886543134
-0.31779285037047333,-0.31719613392972157,1.0305433186778947,-0.40041862938213907
-0.31815377196839467,-0.31719613392972157,1.0305433186778947,-0.47719668725051995
-0.3181946796920529,-0.31719613392972157,1.0305433186778947,-0.4763574246503756
-0.31794450377844946,-0.31719613392972157,-0.05332845390476999,-0.40096849108568194
4.548378015919339,4.559183348349355,-2.7630078853614317,0.5204550236038691
-0.3174120277177993,-0.31719613392972157,-0.5952643401961024,-0.30882324560776087
-0.3177777403103833,-0.31719613392972157,1.0305433186778947,-0.4042773080034926
-0.31717462778996297,-0.31719613392972157,-0.5952643401961024,-0.1656855621486535
-0.3177820399209781,-0.31719613392972157,-0.05332845390476999,-0.4054542049830054
-0.3173022648016173,-0.31719613392972157,-0.5952643401961024,-0.5573607356091386
-0.3175638961063052,-0.31719613392972157,-0.05332845390476999,-0.29301230995676497
-0.31748653382710473,-0.31719613392972157,1.0305433186778947,-0.41834219157832603
-0.31716876189265164,-0.31719613392972157,-0.5952643401961024,-0.26484395602088456
-0.31743972949463095,-0.31719613392972157,-0.5952643401961024,-0.4129496882049845
3.6315579522295747,3.633288509941935,-2.7630078853614317,3.148205518049036
-0.3177801665192189,-0.31719613392972157,1.0305433186778947,-0.3466286494004716
-0.31717088098644475,-0.31719613392972157,1.0305433186778947,-0.25265053157740763
-0.31779297321649036,-0.31719613392972157,-0.5952643401961024,-0.24987228297003303
-0.31778753728023845,-0.31719613392972157,0.4886074323865624,-0.40338016522402786
-0.318281531826066,-0.31719613392972157,-0.05332845390476999,-0.3998977077682564
-0.3177878443952809,-0.31719613392972157,-0.5952643401961024,-0.4002835756303917
-0.31786572877005353,-0.31719613392972157,-0.05332845390476999,-0.3779418264127551
-0.3172838686105728,-0.31719613392972157,1.0305433186778947,-0.2458013770245052
-0.3173112632723619,-0.31719613392972157,0.4886074323865624,-0.3938492290292848
