Hour,Minute,Partial Seconds,Time Differential
2.3644772902488094,-1.112517264332255,0.23890955685753282,-0.4118461508936754
1.7780240405351557,-1.229025725763548,0.9867427377928707,-0.3796931822182301
-1.4474688328899392,0.9263808107153715,-1.6181753824873266,-0.30150901147821474
-0.274562333462632,0.9846350414310179,-1.108089997903121,1.4952001123846905
-0.8610155831762856,0.7516181185684321,1.1036648008380805,-0.3031802252819213
-1.1542422080331125,0.868126579999725,-0.08673176079634816,0.5523812656145208
-0.5677889583194587,-1.0542630336166086,-1.3144795866737755,-0.3416280169993921
-0.5677889583194587,-1.4037884179104874,1.6277490743144039,-0.09521038048464146
1.484797415678329,-1.229025725763548,-0.38509265666394804,-0.3556185697800514
-0.8610155831762856,-1.6950595714887196,-1.504777417839834,-0.4145282392211894
0.018664291394194867,-0.005686880734972052,-1.6735510867565941,0.930926003502364
-0.274562333462632,0.868126579999725,-1.4639786660338512,-0.41266324361011086
1.191570790821502,-1.6950595714887196,-1.5546510712510055,-0.4075163000639839
1.191570790821502,0.4603469649901997,1.3271908404142354,-0.929955755576424
-0.5677889583194587,0.6933638878527856,0.4343089731546741,-0.9546487418075548
0.8983441659646754,-0.7047376493227296,0.3016782066785332,-0.29944406266462487
-0.274562333462632,-0.18044957288191146,-0.9256308480545143,-0.4101033489063537
-0.5677889583194587,-0.7047376493227296,0.7158050384490088,-0.24380399836825645
-0.274562333462632,-0.23870380359755794,1.1913041134619426,0.2609593471863698
1.7780240405351557,-1.4037884179104874,-0.2836947345841762,0.9318838040279741
0.6051175411078485,-0.7047376493227296,-1.3162660120473217,-0.303336978718458
-0.5677889583194587,-1.4620426486261338,-0.24680661766024517,0.9316702737561564
2.3644772902488094,0.5768554264214927,-0.07172996643136234,3.5022970336604295
-0.8610155831762856,1.2759061950092503,-0.6359478703757595,-0.9167539070945598
-0.274562333462632,1.4506688871561897,-1.3873678313008688,-0.4000760660841151
-0.8610155831762856,0.5768554264214927,1.509169431390426,0.5074720231862647
-0.8610155831762856,-0.005686880734972052,-0.1484557174164442,0.31461715936401374
-0.5677889583194587,1.625431579303129,1.0039035647730588,0.3162982473999431
0.6051175411078485,-0.4717207264601438,-1.2196423378956827,0.3149676946079226
-1.1542422080331125,-1.6368053407730732,0.049670348135057295,-0.9365184171674927
-0.274562333462632,1.625431579303129,0.7746282302812606,-0.4020237583900595
-0.274562333462632,0.9263808107153715,-1.2762995324913928,0.30384066917187125
-0.274562333462632,1.508923117871836,-1.6192548987949278,-0.935337212137842
1.191570790821502,1.217651964293604,0.6958200575157094,-0.9497091571381063
1.484797415678329,-0.23870380359755794,-0.5451187611784696,0.2060018391924015
1.484797415678329,-0.2969580343132044,-0.1058043763341911,0.30989357352443875
-0.5677889583194587,-0.7629918800383761,0.20832790455639413,-0.5004439337916459
-0.8610155831762856,-0.5882291878914367,-0.7512750351342554,3.8713995369852343
-1.1542422080331125,-1.4037884179104874,-0.7822745647157558,-0.9080213829725339
-0.5677889583194587,1.2759061950092503,1.1712494863152496,-0.9578344159784309
0.018664291394194867,-0.06394111145061852,1.2480065780963587,-0.46115189521912675
1.7780240405351557,-0.7047376493227296,1.4473061823435427,-0.3028432671073186
-0.8610155831762856,1.3341604257248967,-1.2719675380183095,-0.2894982422582242
-0.274562333462632,-1.229025725763548,1.663982516832435,0.34970894640476563
-1.1542422080331125,1.4506688871561897,-1.2415634835613245,0.3140271739887024
-0.274562333462632,1.6836858100187755,1.1080525122818785,0.3289162819016349
-0.5677889583194587,-1.2872799564791944,1.5576710543977432,0.8770089927288717
-0.5677889583194587,1.625431579303129,0.42248304612043736,-0.9509088763531748
-0.5677889583194587,0.22733004212761382,-1.4835562166187979,-0.5533364929720241
1.7780240405351557,0.6933638878527856,1.2359299246939048,-0.4126583064939994
0.31189091625102167,0.6933638878527856,-0.04249248604872052,3.514597858451965
-0.5677889583194587,-0.23870380359755794,0.5128629372413385,1.4971959415727212
-0.274562333462632,-1.0542630336166086,-1.673805295435481,0.26122965429346856
1.7780240405351557,-0.23870380359755794,-0.08469809136525444,0.11748922154735254
0.018664291394194867,0.052567349980674416,0.4414407454061808,0.9349374103428706
-0.8610155831762856,0.34383850355890677,-0.11393208943722659,-0.9120982066015165
-1.1542422080331125,0.4020927342745532,-1.2730017842872048,-0.42134392801296716
0.31189091625102167,-1.2872799564791944,0.03555654299084013,0.9343017566435288
1.191570790821502,1.1593977335779573,-0.5734891462043608,0.9276193699867586
1.191570790821502,0.5186011957058462,1.6835496204853726,-0.3045700234672783
-0.5677889583194587,0.9263808107153715,1.519626810331478,-0.4109636413887639
2.0712506653919824,-0.879500341469669,0.6438152299746931,-0.8977731642043104
-0.5677889583194587,-0.41346649574449734,1.4760596215430988,-0.41386172854615144
-0.5677889583194587,-1.5202968793417801,-0.6965574875815577,-0.9497264370444962
0.8983441659646754,-0.12219534216626499,0.9711837737207359,0.31698080370234316
-0.5677889583194587,-0.879500341469669,-0.6635904524716875,0.21051930043432585
-0.274562333462632,0.9263808107153715,-0.42444276723134355,-0.40120049427848475
0.8983441659646754,1.0428892721466645,-0.6690507156017472,-0.6614975984613882
-0.8610155831762856,-1.0542630336166086,1.548926972306174,0.31723012806596856
-0.274562333462632,-1.2872799564791944,0.1861212094158383,0.34780321958576804
-0.274562333462632,-0.7047376493227296,-1.4976108224816305,-0.20313573867968662
-0.5677889583194587,0.6933638878527856,1.1616626850416178,-0.9147074724663875
0.018664291394194867,0.4603469649901997,-0.7887307686973445,-0.40142266450349745
-0.5677889583194587,0.7516181185684321,1.366506127874934,-0.37670375841278186
-0.274562333462632,-0.18044957288191146,0.12053188795239632,0.192151994220917
0.6051175411078485,-0.2969580343132044,-1.700800167746848,0.9311025054033463
-0.5677889583194587,-0.879500341469669,0.7128137335837528,-0.304198505479896
-0.5677889583194587,1.3924146564405433,-1.1366066399771388,0.31508741967362386
0.31189091625102167,-0.06394111145061852,0.3505350253741578,2.3934775318769024
-1.1542422080331125,1.5671773485874827,-1.2853430933005543,0.31361122195631747
1.484797415678329,0.4020927342745532,-1.6789138451879029,-0.3009930828445743
-0.274562333462632,0.4020927342745532,-0.5072695265097066,0.8267787734115621
-1.1542422080331125,-0.005686880734972052,-1.2583830440958839,-0.9223476596487677
2.3644772902488094,-1.7533138022043662,-0.764260571621496,-0.3992096022065656
1.484797415678329,0.34383850355890677,1.546067995246366,-0.43832884171518594
-0.274562333462632,0.4603469649901997,-1.5063305283985118,-0.6723543167903409
0.6051175411078485,-0.3552122650288509,1.5832103208491837,3.853195155603501
-0.8610155831762856,-0.3552122650288509,-0.12928907949051988,-0.9148234946950052
0.018664291394194867,0.4020927342745532,1.4641083313247536,-0.49692500428325065
1.484797415678329,0.6933638878527856,1.1690556305933506,-0.9236596982553704
-0.8610155831762856,1.1011435028623109,0.06796989070423104,-0.9202172940467018
-0.274562333462632,1.4506688871561897,-0.004023400080754314,0.3154540005448948
-0.8610155831762856,-0.7629918800383761,1.4265655399949226,-0.6837430093802961
-0.5677889583194587,1.1011435028623109,0.4661512219182373,1.495497573630402
-0.5677889583194587,1.6836858100187755,0.9796040009200246,-0.3996761596790923
1.484797415678329,-0.8212461107540227,1.6211849187020553,-0.9546524446446383
-0.8610155831762856,-0.5299749571757902,0.5727134107211461,0.931365406836278
-0.8610155831762856,0.868126579999725,-1.3219665546135897,0.9223440614217356
-0.274562333462632,-0.7047376493227296,0.66764816419799,1.4974662486798198
0.018664291394194867,1.508923117871836,-0.53867300412889,-0.6983235475362667
-0.274562333462632,1.5671773485874827,0.8539552673365941,-0.5480402016635275
-0.5677889583194587,0.16907581141196734,-0.053510517007591255,-0.2438928664582616
-0.5677889583194587,-0.5882291878914367,1.513720811435699,3.5722028949606677
-0.5677889583194587,-1.2872799564791944,0.5241038360830688,-0.9094099468788631
0.018664291394194867,-1.0542630336166086,1.1115383052622294,-0.9744144861595155
-0.5677889583194587,0.34383850355890677,1.7225271238111122,1.4962196268616932
-1.1542422080331125,-1.6950595714887196,0.2529328219243383,3.845330329638053
-0.5677889583194587,0.8098723492840785,-1.227059659622103,-0.36305633520186453
0.31189091625102167,-0.005686880734972052,-0.1483965181350596,-0.9544697713485167
-0.8610155831762856,1.625431579303129,0.12915060685985683,-0.4608988680184179
0.31189091625102167,0.8098723492840785,-1.546359689546495,3.826732213246436
1.191570790821502,-1.2872799564791944,-1.695670724130408,0.3121955039113756
0.018664291394194867,-0.18044957288191146,-0.1644917580503253,-0.9486538485692961
-1.1542422080331125,-1.112517264332255,0.48921804779420436,-0.30343942387776934
-0.274562333462632,-0.996008802900962,-0.30035759113859983,-0.9577146909127296
-0.274562333462632,-0.6464834186070832,-0.6199988875086204,-0.3850758730586761
2.3644772902488094,0.6933638878527856,-0.9798991775308232,-0.36114813982481114
2.3644772902488094,-1.1707714950479013,0.5291810450394637,-0.3031518368642808
1.191570790821502,-1.4620426486261338,0.5128176672026327,0.9347831254643897
2.3644772902488094,1.1593977335779573,0.021233799206442104,-0.41198192158673863
-0.8610155831762856,1.1011435028623109,-0.6829869229018107,1.4003198492349727
2.3644772902488094,0.28558427284326027,-0.4408340035535321,0.9321726253204906
2.0712506653919824,0.868126579999725,-0.49004253562679456,-0.5523071042627987
1.191570790821502,0.9263808107153715,-0.8407669370343879,-0.29901206500487787
2.3644772902488094,-1.7533138022043662,-1.5133195259125616,-0.9410371126884449
0.018664291394194867,-0.5882291878914367,1.0864064691591413,-0.3447581486140152
0.31189091625102167,-0.8212461107540227,1.3190422334471819,-0.42036884758096704
0.018664291394194867,1.3924146564405433,-1.7457219753857334,0.3886257641528189
0.8983441659646754,-1.6950595714887196,-0.8435109978420966,-0.4080717256265156
0.31189091625102167,-1.5202968793417801,-1.1117499064169556,-0.5514887772673354
-0.5677889583194587,0.28558427284326027,1.35792571438484,2.9552583971229756
-0.274562333462632,1.4506688871561897,-1.4275467318076485,0.31467270192026703
2.3644772902488094,-0.879500341469669,1.360042959272006,-0.40988488151842456
-0.8610155831762856,-0.005686880734972052,0.4390135748694131,-0.9381488997632802
-0.5677889583194587,-1.6950595714887196,0.9482666872035651,-0.36202077509749986
-1.1542422080331125,0.22733004212761382,0.5811510494737833,1.3830016801952347
1.7780240405351557,1.4506688871561897,-1.6568011724354286,0.3159180894593659
-0.5677889583194587,0.4603469649901997,-0.9297887269941134,-0.0918222845531982
2.0712506653919824,-0.2969580343132044,-0.7791195912490249,-0.3555173588997678
-1.1542422080331125,1.508923117871836,0.9475876366229773,-0.2834231208831553
0.018664291394194867,0.8098723492840785,-0.43926348144150595,0.44771070121591133
-0.274562333462632,0.5186011957058462,-0.8081655445448342,-0.9156911928515825
-0.274562333462632,-1.6950595714887196,0.30572116936603283,0.3692389434624073
0.31189091625102167,-0.18044957288191146,-0.9203447004579385,-0.8624493327063232
2.3644772902488094,-1.3455341871948407,0.3777249070830272,-0.30222489331436675
-1.1542422080331125,-1.6950595714887196,0.3794695447285374,1.4958974800354248
1.7780240405351557,0.11082158069632088,1.0981279268732878,-0.9176154338559979
-0.8610155831762856,0.16907581141196734,0.7621754873264812,-0.926208484447877
0.018664291394194867,0.11082158069632088,1.388089489405617,-0.4011054547933405
1.191570790821502,-1.4620426486261338,-0.9511527029526065,2.3468217846242414
-1.1542422080331125,-1.1707714950479013,-0.7659564569176306,-0.9503028453505014
-0.8610155831762856,-0.6464834186070832,0.6340403839248985,2.5219116703986733
-0.5677889583194587,-1.5202968793417801,0.46245649029770575,-0.4060894735077914
-0.274562333462632,1.6836858100187755,-0.703943468511951,-0.9348274548993407
-0.274562333462632,0.16907581141196734,-1.0186503306630337,0.40809281298004035
0.31189091625102167,-0.4717207264601438,1.7072154037965248,-0.9249606283507225
-0.274562333462632,-1.6950595714887196,1.002733508388046,-0.24325597847989186
1.484797415678329,0.22733004212761382,-0.6231120732473153,-0.9540402422468256
-0.8610155831762856,0.11082158069632088,0.17904863644571614,0.9217762930689253
-0.274562333462632,0.9846350414310179,-1.1712033964804196,-0.3645917783125076
0.31189091625102167,-1.229025725763548,0.27480521524060475,3.4567286862313034
0.31189091625102167,-0.879500341469669,0.22208999632297352,-0.10346523862289016
0.018664291394194867,-1.1707714950479013,0.7419014746075984,1.4960369535655713
0.018664291394194867,0.8098723492840785,1.3773535256109903,-0.3020101287635211
0.018664291394194867,-0.8212461107540227,0.6612128540804195,-0.6065400904674201
1.484797415678329,1.3341604257248967,1.268012452893676,-0.5490078764213605
0.8983441659646754,-1.7533138022043662,0.046536268532344376,0.8191978316225185
-0.8610155831762856,0.34383850355890677,0.25888757316949285,-0.3026593595321693
0.8983441659646754,0.052567349980674416,-1.2681161024176424,-0.2994169085260121
-1.4474688328899392,1.6836858100187755,1.308776381592962,-0.07153197161440193
-0.5677889583194587,-0.12219534216626499,0.6227368034911139,-0.30249149758438193
1.7780240405351557,-1.5202968793417801,0.3886454333431469,-0.2987886605008374
0.018664291394194867,0.16907581141196734,0.07891827544970816,-0.3030703744484428
-0.5677889583194587,1.1011435028623109,0.9203873079820989,-0.915501113881294
-0.8610155831762856,0.16907581141196734,0.8586807629153512,0.20410968944271024
0.018664291394194867,-0.41346649574449734,-0.19536940675838685,2.456424528018132
0.018664291394194867,0.5186011957058462,-0.5752895008205858,-0.9587811079927905
-0.274562333462632,-0.41346649574449734,-1.263348819110849,-0.9156196046679673
2.6577039151056363,-1.7533138022043662,-0.7480086277260947,-0.9576505084032816
1.191570790821502,-0.005686880734972052,-0.060537819939007545,2.81333605738488
-0.274562333462632,0.8098723492840785,0.06332797058154624,-0.9546240562269978
-0.5677889583194587,-1.2872799564791944,1.5605404783895602,3.84623258760741
-0.8610155831762856,-1.4620426486261338,0.9750073508360456,-0.9416406751330627
-0.274562333462632,-0.06394111145061852,-1.2783436488544955,3.1043222753162008
-0.5677889583194587,-0.06394111145061852,-1.665541772216328,0.20419115185854822
0.8983441659646754,0.868126579999725,-1.4739728976558357,0.9322935846652197
-1.1542422080331125,-0.06394111145061852,-0.10465173150252667,1.3758317533224647
-1.1542422080331125,-1.2872799564791944,0.06961354134032048,-0.41334456563348304
1.484797415678329,0.28558427284326027,-0.6178886072427937,2.9198210119544266
-0.274562333462632,0.11082158069632088,-0.8681936158687956,-0.30323823639623004
-0.274562333462632,-0.7047376493227296,0.11789577877544778,0.12048481674794002
-0.8610155831762856,-1.1707714950479013,-0.08213162840169953,-0.957573983103555
-0.5677889583194587,0.868126579999725,0.6361262880160374,3.707919279746743
-0.5677889583194587,-0.879500341469669,0.10225672155791034,-0.4099046299828702
-0.8610155831762856,-0.2969580343132044,0.06794899684021295,-0.9117995110767773
-1.1542422080331125,-1.2872799564791944,0.6426939259390558,-0.29869485529472095
0.018664291394194867,1.4506688871561897,-1.5039416632791105,-0.6980038692680539
-0.8610155831762856,1.3341604257248967,0.21716600903604455,-0.4014522872001658
-0.274562333462632,-1.1707714950479013,-0.009779659617737036,0.3145986451785962
0.018664291394194867,-0.23870380359755794,0.6613138410898403,0.17211223992477384
-0.5677889583194587,0.11082158069632088,1.462391552164601,-0.34253768064291634
-0.274562333462632,1.5671773485874827,-1.083090489605481,-0.9346571243934977
-0.274562333462632,0.9263808107153715,-0.7086202117413326,2.4924889269328276
-0.5677889583194587,-1.3455341871948407,1.5685428283084872,-0.9448769547440806
-0.5677889583194587,0.9846350414310179,-1.2813662945157787,-0.9532860977608104
0.018664291394194867,-1.6368053407730732,1.6039126577804375,-0.5999663203651007
-0.274562333462632,-1.4037884179104874,0.703467211746329,-0.3998637700913252
-1.1542422080331125,-0.005686880734972052,1.2867194258112025,-0.35567287805727665
-0.5677889583194587,0.34383850355890677,1.48063189545239,-0.928068542942844
2.3644772902488094,-1.5202968793417801,-1.0240130890943424,0.3712150241859922
0.31189091625102167,0.4603469649901997,0.4800177830049071,0.12115132742297803
-0.8610155831762856,0.868126579999725,0.5490824505166907,-0.6888566273926712
-0.5677889583194587,-0.8212461107540227,1.2317755280649754,-0.3598237584279301
1.484797415678329,-0.879500341469669,-1.3174360684323345,0.3131483673208744
-0.8610155831762856,0.11082158069632088,0.3723482194090397,-0.677630859634392
-0.5677889583194587,-1.229025725763548,0.8435118176382208,-0.9344645768651534
-0.274562333462632,1.6836858100187755,1.0180069229852668,-0.30253963446646803
0.31189091625102167,0.4603469649901997,0.6554809707181245,0.40795827656600503
-0.5677889583194587,-0.3552122650288509,-1.4448886389426598,-0.9347151355078066
1.191570790821502,-1.3455341871948407,-0.6031619154207127,-0.3053846476256581
-0.274562333462632,0.16907581141196734,1.1511844122365478,-0.4012782538572392
-0.5677889583194587,0.7516181185684321,0.3086428280178952,-0.932947647939928
-1.1542422080331125,0.7516181185684321,-0.5584177056259814,-0.2991688184414146
-0.8610155831762856,0.8098723492840785,-1.116343074190265,-0.49818150033360015
0.31189091625102167,0.8098723492840785,0.838149059206912,-0.34264136008125556
-0.8610155831762856,0.7516181185684321,-0.13260075693738652,-0.9366541878605561
1.484797415678329,1.508923117871836,-0.47905584546395097,-0.35764278738572236
-0.5677889583194587,0.11082158069632088,-1.745300615794702,-0.5516899647488747
0.31189091625102167,-0.6464834186070832,1.508950045818236,-0.9348805288975383
2.0712506653919824,-0.7629918800383761,-0.07535156952783059,-0.3024063323314604
-0.5677889583194587,-1.5202968793417801,-1.1512288624791294,-0.3230249634916643
0.31189091625102167,-0.18044957288191146,-0.4716454883588697,0.3547694904189432
-0.274562333462632,0.052567349980674416,0.8628003364375839,-0.30343572104068584
-0.5677889583194587,1.4506688871561897,0.8151553618550083,0.06652707476652885
2.3644772902488094,-0.3552122650288509,1.6214530566236207,-0.4099910295148196
1.7780240405351557,-0.9377545721853155,1.1446272212455384,-0.2987713805944476
1.484797415678329,-0.7629918800383761,-0.3590554197867431,-0.4075175343430118
-0.274562333462632,1.5671773485874827,0.6435227158784399,-0.9198359018270967
0.6051175411078485,0.34383850355890677,1.306321352570837,1.4971268219471612
-0.8610155831762856,-1.6368053407730732,1.0550656731320123,-0.9572111050693676
0.8983441659646754,-0.005686880734972052,0.569537543390397,1.412463920589971
1.191570790821502,0.5768554264214927,1.4451053620003043,0.8824571003577937
-0.274562333462632,-0.5299749571757902,0.21918923153512923,2.913007791720704
-0.5677889583194587,-1.7533138022043662,0.7216622849954123,0.3527847697421632
0.018664291394194867,0.5186011957058462,1.2835574877231322,1.5147338122794156
1.484797415678329,1.2759061950092503,0.06312251425203506,-0.30314443119011364
0.018664291394194867,-0.9377545721853155,-1.2283550791912246,0.32972843750195907
-0.8610155831762856,1.217651964293604,-0.4936327979272357,-0.5012684321822484
-0.8610155831762856,-0.5882291878914367,-1.7266040898091846,-0.36200719802819353
-1.1542422080331125,-0.005686880734972052,-0.08823611900565036,0.26048291548162045
-0.5677889583194587,0.16907581141196734,-1.002739653213261,2.9720865573886583
-1.4474688328899392,1.0428892721466645,-0.12324030585728395,-0.9595685780125576
-0.274562333462632,-1.3455341871948407,0.15967654219028063,-0.9053849629690502
-0.8610155831762856,0.5186011957058462,1.3489552820997417,-0.3025359316293845
-1.1542422080331125,-0.18044957288191146,-0.17689923096639876,-0.35450525009693223
-0.5677889583194587,0.28558427284326027,-1.2684956742806377,-0.3025001375375769
1.484797415678329,0.11082158069632088,1.6497712069894668,-0.9083015643118555
0.6051175411078485,1.5671773485874827,0.5844000453285956,-0.6947108128217552
